Time_abs/ps, Signal 1/nA, Signal 2/nA
   575.000,    -0.081763,    -0.000717
   575.050,    -0.038500,     0.000339
   575.100,     0.004174,    -0.001277
   575.150,     0.042267,     0.000482
   575.200,     0.073823,     0.001172
   575.250,     0.105184,     0.000336
   575.300,     0.128324,    -0.001034
   575.350,     0.145681,     0.001728
   575.400,     0.159359,     0.000706
   575.450,     0.174020,     0.000865
   575.500,     0.172548,    -0.003216
   575.550,     0.173992,    -0.000251
   575.600,     0.168781,     0.003138
   575.650,     0.160968,    -0.000352
   575.700,     0.141571,    -0.000654
   575.750,     0.120793,     0.003171
   575.800,     0.096065,    -0.003510
   575.850,     0.067652,    -0.001557
   575.900,     0.032761,    -0.001025
   575.950,    -0.000018,     0.000500
   576.000,    -0.038921,    -0.000401
   576.050,    -0.078298,     0.000515
   576.100,    -0.119178,    -0.000018
   576.150,    -0.163237,     0.002578
   576.200,    -0.211393,     0.000271
   576.250,    -0.261915,     0.000114
   576.300,    -0.300335,     0.000342
   576.350,    -0.351176,    -0.001386
   576.400,    -0.398717,    -0.000446
   576.450,    -0.445867,    -0.001300
   576.500,    -0.488647,    -0.001082
   576.550,    -0.535497,     0.001937
   576.600,    -0.575722,    -0.000434
   576.650,    -0.620619,     0.001053
   576.700,    -0.656702,     0.000524
   576.750,    -0.692298,    -0.000546
   576.800,    -0.725118,     0.001833
   576.850,    -0.758522,    -0.000605
   576.900,    -0.787093,    -0.001023
   576.950,    -0.815474,    -0.000021
   577.000,    -0.838875,    -0.001288
   577.050,    -0.860305,    -0.001049
   577.100,    -0.878136,    -0.001563
   577.150,    -0.896435,     0.001171
   577.200,    -0.918016,     0.000934
   577.250,    -0.935188,    -0.000681
   577.300,    -0.952445,     0.000508
   577.350,    -0.968880,    -0.002303
   577.400,    -0.993000,     0.000034
   577.450,    -1.017677,    -0.000644
   577.500,    -1.036018,     0.001342
   577.550,    -1.055976,    -0.000359
   577.600,    -1.070150,     0.000083
   577.650,    -1.065968,     0.000877
   577.700,    -1.044186,     0.003284
   577.750,    -0.995113,     0.000518
   577.800,    -0.914936,     0.000173
   577.850,    -0.809558,    -0.001331
   577.900,    -0.683847,    -0.000370
   577.950,    -0.550784,    -0.002520
   578.000,    -0.425041,     0.000310
   578.050,    -0.316732,     0.000527
   578.100,    -0.236206,    -0.001526
   578.150,    -0.183244,    -0.000727
   578.200,    -0.150006,    -0.001395
   578.250,    -0.144093,     0.001202
   578.300,    -0.145643,    -0.000187
   578.350,    -0.156544,     0.001549
   578.400,    -0.176937,     0.002096
   578.450,    -0.195600,     0.000441
   578.500,    -0.217673,     0.001001
   578.550,    -0.240997,    -0.001060
   578.600,    -0.263094,    -0.000534
   578.650,    -0.289209,    -0.000434
   578.700,    -0.312713,    -0.000295
   578.750,    -0.333037,     0.001166
   578.800,    -0.356347,    -0.001279
   578.850,    -0.377448,     0.001201
   578.900,    -0.399299,    -0.000377
   578.950,    -0.427316,     0.000135
   579.000,    -0.454352,    -0.000541
   579.050,    -0.480850,     0.000252
   579.100,    -0.509437,     0.000359
   579.150,    -0.532373,    -0.000385
   579.200,    -0.558737,     0.001026
   579.250,    -0.583178,    -0.000236
   579.300,    -0.606941,    -0.000981
   579.350,    -0.622429,     0.000502
   579.400,    -0.643874,     0.000308
   579.450,    -0.671646,     0.000398
   579.500,    -0.703851,    -0.001234
   579.550,    -0.747638,     0.000147
   579.600,    -0.798108,     0.000536
   579.650,    -0.849118,     0.000086
   579.700,    -0.910323,    -0.000173
   579.750,    -0.968488,    -0.000716
   579.800,    -1.023613,    -0.002590
   579.850,    -1.078552,    -0.001452
   579.900,    -1.122950,    -0.000675
   579.950,    -1.164022,     0.000970
   580.000,    -1.203995,    -0.001239
   580.050,    -1.241970,    -0.001127
   580.100,    -1.281551,     0.002116
   580.150,    -1.326211,     0.002776
   580.200,    -1.369693,     0.000423
   580.250,    -1.416987,     0.000567
   580.300,    -1.464422,     0.000773
   580.350,    -1.507910,     0.000338
   580.400,    -1.545409,    -0.001522
   580.450,    -1.587938,    -0.001972
   580.500,    -1.631335,     0.000077
   580.550,    -1.670914,    -0.002602
   580.600,    -1.706380,    -0.001744
   580.650,    -1.741368,     0.002433
   580.700,    -1.775326,     0.000712
   580.750,    -1.804947,    -0.000978
   580.800,    -1.833590,     0.001730
   580.850,    -1.857372,     0.003691
   580.900,    -1.881709,     0.001219
   580.950,    -1.903652,     0.000249
   581.000,    -1.918176,     0.000116
   581.050,    -1.938455,     0.001268
   581.100,    -1.959110,     0.001828
   581.150,    -1.982220,    -0.000590
   581.200,    -2.011764,     0.002983
   581.250,    -2.046405,     0.001861
   581.300,    -2.089578,    -0.000570
   581.350,    -2.142646,     0.000062
   581.400,    -2.199622,    -0.001978
   581.450,    -2.270264,    -0.000879
   581.500,    -2.342482,     0.000161
   581.550,    -2.424266,     0.001779
   581.600,    -2.514352,     0.002844
   581.650,    -2.605108,    -0.001224
   581.700,    -2.699387,    -0.000786
   581.750,    -2.795613,     0.002399
   581.800,    -2.897825,     0.000098
   581.850,    -3.007420,     0.000733
   581.900,    -3.124057,    -0.000307
   581.950,    -3.256107,    -0.000258
   582.000,    -3.402189,     0.003022
   582.050,    -3.563525,     0.001228
   582.100,    -3.742613,     0.002670
   582.150,    -3.943777,     0.003552
   582.200,    -4.161653,     0.000409
   582.250,    -4.394475,    -0.000616
   582.300,    -4.648528,     0.001326
   582.350,    -4.932528,     0.001637
   582.400,    -5.244421,     0.001803
   582.450,    -5.580542,     0.002299
   582.500,    -5.948559,     0.001368
   582.550,    -6.343584,     0.004092
   582.600,    -6.755913,    -0.000675
   582.650,    -7.164954,     0.000113
   582.700,    -7.539614,     0.000800
   582.750,    -7.832703,    -0.000297
   582.800,    -7.977794,     0.001976
   582.850,    -7.893931,     0.000158
   582.900,    -7.482817,     0.001424
   582.950,    -6.652589,     0.000551
   583.000,    -5.341001,    -0.001270
   583.050,    -3.582469,     0.000637
   583.100,    -1.480517,     0.002369
   583.150,     0.787836,    -0.000459
   583.200,     2.939206,    -0.000756
   583.250,     4.688985,     0.002844
   583.300,     5.829659,     0.000331
   583.350,     6.264244,    -0.000303
   583.400,     6.011958,    -0.001052
   583.450,     5.220782,    -0.000051
   583.500,     4.047616,     0.000591
   583.550,     2.612401,     0.000512
   583.600,     1.020287,     0.001207
   583.650,    -0.663308,    -0.000772
   583.700,    -2.353742,     0.000454
   583.750,    -4.018899,     0.003202
   583.800,    -5.659482,     0.002066
   583.850,    -7.267128,    -0.000474
   583.900,    -8.856112,    -0.000620
   583.950,   -10.431589,    -0.001477
   584.000,   -11.990878,     0.002522
   584.050,   -13.555138,     0.001687
   584.100,   -15.169701,     0.002238
   584.150,   -16.890101,     0.003414
   584.200,   -18.768122,    -0.000467
   584.250,   -20.796818,     0.003078
   584.300,   -22.970690,     0.003747
   584.350,   -25.305255,     0.002840
   584.400,   -27.810707,     0.005565
   584.450,   -30.507413,     0.005944
   584.500,   -33.408258,     0.006178
   584.550,   -36.542890,     0.008623
   584.600,   -39.978725,     0.007592
   584.650,   -43.762963,     0.006030
   584.700,   -47.944431,     0.005629
   584.750,   -52.574998,     0.006240
   584.800,   -57.695830,     0.008392
   584.850,   -63.327122,     0.007643
   584.900,   -69.444818,     0.008158
   584.950,   -76.086040,     0.010009
   585.000,   -83.285314,     0.010015
   585.050,   -91.079928,     0.011332
   585.100,   -99.561388,     0.016510
   585.150,  -108.854016,     0.017500
   585.200,  -119.103043,     0.019267
   585.250,  -130.493182,     0.021848
   585.300,  -143.232951,     0.021992
   585.350,  -157.548386,     0.024213
   585.400,  -173.594025,     0.024149
   585.450,  -191.452721,     0.027737
   585.500,  -211.059039,     0.031469
   585.550,  -232.172580,     0.032809
   585.600,  -254.184270,     0.032648
   585.650,  -276.044169,     0.036640
   585.700,  -295.981360,     0.039623
   585.750,  -311.392729,     0.039601
   585.800,  -318.600588,     0.038108
   585.850,  -312.843171,     0.036457
   585.900,  -288.807223,     0.033037
   585.950,  -241.390948,     0.028470
   586.000,  -167.216550,     0.016384
   586.050,   -66.044090,     0.006263
   586.100,    57.718797,    -0.006308
   586.150,   194.791439,    -0.019980
   586.200,   332.142925,    -0.036301
   586.250,   455.519311,    -0.051870
   586.300,   553.497243,    -0.063238
   586.350,   620.118637,    -0.072931
   586.400,   655.498508,    -0.077637
   586.450,   663.982229,    -0.081756
   586.500,   651.142070,    -0.084554
   586.550,   621.957397,    -0.078658
   586.600,   580.574712,    -0.072022
   586.650,   531.125756,    -0.069373
   586.700,   477.681826,    -0.064861
   586.750,   423.388201,    -0.060743
   586.800,   369.970950,    -0.056477
   586.850,   317.866175,    -0.044293
   586.900,   267.670098,    -0.035937
   586.950,   220.779317,    -0.033775
   587.000,   178.399722,    -0.029384
   587.050,   140.680533,    -0.023052
   587.100,   106.532968,    -0.016469
   587.150,    74.756543,    -0.013206
   587.200,    45.201106,    -0.008361
   587.250,    18.680924,    -0.004526
   587.300,    -3.475108,    -0.003985
   587.350,   -20.322886,     0.000012
   587.400,   -31.532979,     0.000697
   587.450,   -37.336357,     0.001280
   587.500,   -38.404164,     0.002998
   587.550,   -35.535917,     0.006285
   587.600,   -29.873802,     0.005300
   587.650,   -23.381584,     0.003414
   587.700,   -18.768938,     0.004616
   587.750,   -18.519855,     0.005388
   587.800,   -23.810262,     0.004714
   587.850,   -34.017602,     0.007653
   587.900,   -47.169346,     0.007900
   587.950,   -60.719133,     0.009362
   588.000,   -72.366408,     0.008507
   588.050,   -80.538358,     0.008566
   588.100,   -84.027323,     0.009887
   588.150,   -82.038603,     0.011114
   588.200,   -74.984938,     0.009547
   588.250,   -64.975302,     0.010062
   588.300,   -55.016664,     0.011490
   588.350,   -47.735825,     0.008265
   588.400,   -44.284435,     0.006008
   588.450,   -44.175434,     0.007143
   588.500,   -45.991318,     0.007824
   588.550,   -48.410248,     0.007581
   588.600,   -50.985374,     0.007844
   588.650,   -53.970261,     0.007003
   588.700,   -57.614561,     0.007653
   588.750,   -61.677176,     0.010106
   588.800,   -65.523060,     0.010457
   588.850,   -68.671681,     0.011484
   588.900,   -71.172196,     0.011790
   588.950,   -73.369305,     0.011402
   589.000,   -75.378751,     0.009770
   589.050,   -76.981138,     0.012566
   589.100,   -77.972062,     0.012523
   589.150,   -78.267472,     0.010611
   589.200,   -77.489746,     0.011728
   589.250,   -74.904169,     0.012269
   589.300,   -70.136503,     0.012538
   589.350,   -63.701001,     0.011056
   589.400,   -56.845191,     0.009365
   589.450,   -51.019775,     0.007696
   589.500,   -47.301972,     0.008860
   589.550,   -46.083771,     0.009919
   589.600,   -47.202851,     0.007817
   589.650,   -50.366496,     0.009349
   589.700,   -55.340940,     0.010082
   589.750,   -61.705552,     0.009082
   589.800,   -68.475812,     0.008416
   589.850,   -74.048643,     0.009127
   589.900,   -76.567959,     0.012478
   589.950,   -74.743210,     0.011024
   590.000,   -68.824765,     0.009748
   590.050,   -60.533560,     0.009878
   590.100,   -52.123410,     0.008416
   590.150,   -45.420741,     0.008222
   590.200,   -41.438037,     0.006015
   590.250,   -40.645215,     0.007444
   590.300,   -42.946285,     0.006357
   590.350,   -47.350380,     0.007683
   590.400,   -51.997826,     0.007660
   590.450,   -54.947171,     0.008021
   590.500,   -55.142586,     0.007897
   590.550,   -52.645652,     0.006945
   590.600,   -48.112707,     0.007719
   590.650,   -42.283278,     0.006179
   590.700,   -35.905798,     0.005348
   590.750,   -29.600121,     0.005737
   590.800,   -23.701707,     0.004112
   590.850,   -18.254191,     0.003652
   590.900,   -13.233586,     0.004752
   590.950,    -8.867282,     0.002949
   591.000,    -5.537142,     0.004632
   591.050,    -3.445006,     0.003209
   591.100,    -2.497182,     0.000378
   591.150,    -2.375850,     0.000992
   591.200,    -2.568697,     0.001184
   591.250,    -2.443892,     0.000539
   591.300,    -1.630344,     0.001636
   591.350,    -0.585430,    -0.000598
   591.400,    -0.628016,     0.000679
   591.450,    -3.046550,     0.003071
   591.500,    -7.941261,     0.002400
   591.550,   -13.744207,     0.003032
   591.600,   -18.194652,     0.003479
   591.650,   -19.999700,     0.001810
   591.700,   -19.603178,     0.000761
   591.750,   -18.382743,     0.003391
   591.800,   -17.375920,     0.005826
   591.850,   -16.765273,     0.005206
   591.900,   -16.206628,     0.002375
   591.950,   -15.270092,     0.002134
   592.000,   -13.657946,     0.001031
   592.050,   -11.268020,     0.000579
   592.100,    -8.296882,    -0.000291
   592.150,    -5.251922,     0.000497
   592.200,    -2.651663,     0.001871
   592.250,    -0.505804,     0.000910
   592.300,     1.619667,     0.000590
   592.350,     3.935563,     0.001089
   592.400,     5.886687,     0.000895
   592.450,     6.454567,    -0.001446
   592.500,     5.109484,    -0.000009
   592.550,     2.383862,     0.001423
   592.600,    -0.557798,     0.000390
   592.650,    -2.762877,     0.000953
   592.700,    -3.908766,     0.001895
   592.750,    -4.056320,     0.000386
   592.800,    -3.312205,     0.003959
   592.850,    -1.830781,    -0.000431
   592.900,    -0.011932,    -0.000052
   592.950,     1.340106,     0.001570
   593.000,     1.380388,     0.000743
   593.050,    -0.054056,     0.002169
   593.100,    -2.166583,     0.002345
   593.150,    -4.007358,     0.000941
   593.200,    -5.555810,     0.000527
   593.250,    -7.796260,     0.000767
   593.300,   -11.653619,     0.002777
   593.350,   -16.889157,     0.002795
   593.400,   -22.151320,     0.002782
   593.450,   -25.916942,     0.002213
   593.500,   -27.374493,     0.002867
   593.550,   -26.489137,     0.001490
   593.600,   -23.674213,     0.002075
   593.650,   -19.439376,     0.003405
   593.700,   -14.201004,    -0.001046
   593.750,    -8.245190,    -0.001394
   593.800,    -1.793529,     0.000040
   593.850,     4.894079,     0.002554
   593.900,    11.293748,     0.000514
   593.950,    16.586238,    -0.002058
   594.000,    19.917445,    -0.003398
   594.050,    21.010546,    -0.000829
   594.100,    20.454105,    -0.001605
   594.150,    19.357250,    -0.000330
   594.200,    18.573650,     0.000231
   594.250,    18.248550,    -0.002614
   594.300,    17.854248,    -0.003091
   594.350,    16.610138,    -0.003057
   594.400,    14.070388,    -0.002943
   594.450,    10.433386,    -0.000635
   594.500,     6.263070,    -0.000516
   594.550,     2.181600,     0.000152
   594.600,    -1.170966,     0.001223
   594.650,    -3.202826,     0.000159
   594.700,    -3.619983,    -0.001300
   594.750,    -2.601512,    -0.003021
   594.800,    -0.673069,     0.000177
   594.850,     1.608966,     0.002247
   594.900,     3.863100,    -0.000333
   594.950,     5.889183,    -0.000291
   595.000,     7.512052,    -0.000213
   595.050,     8.432069,     0.003405
   595.100,     8.314252,     0.002256
   595.150,     7.025252,     0.001114
   595.200,     4.740742,     0.000091
   595.250,     1.776510,    -0.000403
   595.300,    -1.722104,     0.000976
   595.350,    -5.827512,     0.002017
   595.400,   -10.459584,     0.002320
   595.450,   -14.993170,     0.002868
   595.500,   -18.357477,     0.003716
   595.550,   -19.595877,     0.004300
   595.600,   -18.427286,     0.003682
   595.650,   -15.357346,     0.001898
   595.700,   -11.251723,     0.001186
   595.750,    -6.909268,     0.001527
   595.800,    -2.903588,     0.001886
   595.850,     0.507615,     0.001038
   595.900,     3.319266,     0.002877
   595.950,     5.695639,     0.000854
   596.000,     7.861377,    -0.001118
   596.050,     9.980236,    -0.000894
   596.100,    12.031547,    -0.002493
   596.150,    13.643524,    -0.000763
   596.200,    14.225685,    -0.000689
   596.250,    13.484390,    -0.001228
   596.300,    11.820914,    -0.001264
   596.350,    10.155077,    -0.000292
   596.400,     9.303632,    -0.000276
   596.450,     9.514376,    -0.002060
   596.500,    10.393633,    -0.003544
   596.550,    11.166294,    -0.003305
   596.600,    11.144493,    -0.000006
   596.650,    10.199290,     0.000058
   596.700,     8.803989,    -0.001183
   596.750,     7.546274,    -0.000675
   596.800,     6.622025,     0.000637
   596.850,     5.705589,     0.000773
   596.900,     4.337117,     0.000794
   596.950,     2.350594,     0.001156
   597.000,     0.025278,    -0.001720
   597.050,    -2.152267,    -0.001708
   597.100,    -3.882355,    -0.000052
   597.150,    -5.211914,     0.003537
   597.200,    -6.403111,     0.005346
   597.250,    -7.713563,     0.002391
   597.300,    -9.135360,     0.001314
   597.350,   -10.273542,     0.001786
   597.400,   -10.578512,     0.002381
   597.450,    -9.810944,     0.002527
   597.500,    -8.346600,     0.001441
   597.550,    -6.813614,     0.000173
   597.600,    -5.353241,     0.000030
   597.650,    -3.376147,    -0.000473
   597.700,    -0.085853,    -0.000240
   597.750,     4.731069,     0.001467
   597.800,    10.358014,     0.002341
   597.850,    15.595939,     0.000629
   597.900,    19.410100,    -0.000778
   597.950,    21.360595,    -0.001259
   598.000,    21.503614,    -0.000713
   598.050,    20.100140,    -0.000410
   598.100,    17.407064,     0.000056
   598.150,    13.615781,    -0.000519
   598.200,     8.955276,    -0.000091
   598.250,     3.874080,    -0.003089
   598.300,    -0.839895,    -0.001262
   598.350,    -4.259633,     0.002491
   598.400,    -5.622040,     0.000900
   598.450,    -4.532086,     0.001681
   598.500,    -1.139580,     0.000557
   598.550,     3.856611,    -0.001398
   598.600,     9.239113,    -0.000416
   598.650,    13.653916,    -0.000698
   598.700,    16.154119,     0.001093
   598.750,    16.469785,     0.000718
   598.800,    14.882059,    -0.001237
   598.850,    11.878004,    -0.000702
   598.900,     7.881598,    -0.000365
   598.950,     3.225526,    -0.000519
   599.000,    -1.621273,     0.001611
   599.050,    -5.920664,     0.002242
   599.100,    -8.793663,     0.003199
   599.150,    -9.664943,     0.000523
   599.200,    -8.596370,    -0.000049
   599.250,    -6.187122,    -0.000176
   599.300,    -3.268311,     0.000606
   599.350,    -0.532253,    -0.001377
   599.400,     1.684220,    -0.000875
   599.450,     3.323453,    -0.000431
   599.500,     4.475034,    -0.001394
   599.550,     5.335483,     0.000481
   599.600,     6.235039,     0.002122
   599.650,     7.500170,     0.001326
   599.700,     9.235909,     0.000448
   599.750,    11.237709,     0.001312
   599.800,    13.051560,     0.001488
   599.850,    14.054799,     0.000530
   599.900,    13.696165,    -0.001706
   599.950,    11.847596,    -0.001011
   600.000,     9.003681,     0.000092
   600.050,     6.134861,    -0.001085
   600.100,     4.242919,    -0.000947
   600.150,     3.909194,    -0.000641
   600.200,     5.147759,    -0.000492
   600.250,     7.588650,    -0.001139
   600.300,    10.762144,    -0.001803
   600.350,    14.214976,    -0.001492
   600.400,    17.378953,     0.000494
   600.450,    19.534620,    -0.000656
   600.500,    19.962556,    -0.003158
   600.550,    18.132198,    -0.000650
   600.600,    13.898270,     0.001803
   600.650,     7.712495,    -0.000066
   600.700,     0.684294,     0.001071
   600.750,    -5.759038,     0.001347
   600.800,   -10.393630,     0.001552
   600.850,   -12.591951,     0.001587
   600.900,   -12.545140,     0.003066
   600.950,   -11.077842,     0.003785
   601.000,    -9.205474,     0.001198
   601.050,    -7.656351,     0.002096
   601.100,    -6.563543,     0.003738
   601.150,    -5.555414,     0.003516
   601.200,    -4.021597,     0.004086
   601.250,    -1.357895,     0.001843
   601.300,     2.816996,     0.000794
   601.350,     8.278855,     0.000126
   601.400,    14.110771,     0.000933
   601.450,    19.135570,     0.000317
   601.500,    22.466515,    -0.000862
   601.550,    23.699072,    -0.000184
   601.600,    22.786069,    -0.001093
   601.650,    19.903908,    -0.000501
   601.700,    15.378630,    -0.000811
   601.750,     9.784034,    -0.001641
   601.800,     4.016386,    -0.000850
   601.850,    -0.745127,     0.001296
   601.900,    -3.423845,     0.000545
   601.950,    -3.508626,    -0.000856
   602.000,    -1.162216,    -0.000307
   602.050,     2.925619,    -0.000698
   602.100,     7.749328,    -0.000505
   602.150,    12.206703,     0.001308
   602.200,    15.269510,     0.001681
   602.250,    16.003208,    -0.001553
   602.300,    13.722592,    -0.002924
   602.350,     8.297738,    -0.000975
   602.400,     0.471924,     0.000377
   602.450,    -8.225400,     0.001266
   602.500,   -16.055706,     0.002008
   602.550,   -21.620953,     0.002466
   602.600,   -24.258824,     0.005516
   602.650,   -24.097489,     0.005540
   602.700,   -21.837856,     0.004013
   602.750,   -18.388594,     0.003944
   602.800,   -14.458421,     0.004022
   602.850,   -10.304895,     0.004700
   602.900,    -5.891061,     0.002129
   602.950,    -1.189675,    -0.001124
   603.000,     3.713768,    -0.000844
   603.050,     8.471347,     0.002727
   603.100,    12.436354,     0.001062
   603.150,    14.971871,    -0.001137
   603.200,    15.828341,    -0.000958
   603.250,    15.276454,    -0.001814
   603.300,    13.885569,    -0.002291
   603.350,    12.172848,    -0.001335
   603.400,    10.436938,     0.000360
   603.450,     8.905942,    -0.000604
   603.500,     7.871717,     0.000360
   603.550,     7.598462,     0.000739
   603.600,     8.097428,    -0.000882
   603.650,     9.114600,    -0.003308
   603.700,    10.336251,    -0.001638
   603.750,    11.710356,    -0.000659
   603.800,    13.562984,    -0.002654
   603.850,    16.264897,    -0.001616
   603.900,    19.813625,    -0.001802
   603.950,    23.705911,    -0.002061
   604.000,    27.056519,    -0.002455
   604.050,    28.937033,    -0.002426
   604.100,    28.762229,    -0.000808
   604.150,    26.510705,    -0.001334
   604.200,    22.677612,    -0.002976
   604.250,    17.913612,    -0.003562
   604.300,    12.793921,    -0.002799
   604.350,     7.883213,    -0.002134
   604.400,     3.735214,    -0.002669
   604.450,     0.817172,    -0.000286
   604.500,    -0.678137,     0.001740
   604.550,    -0.848224,     0.002755
   604.600,    -0.046867,     0.001487
   604.650,     1.191494,    -0.001470
   604.700,     2.357515,     0.001718
   604.750,     3.196566,     0.001655
   604.800,     3.728230,     0.000183
   604.850,     4.114589,     0.002275
   604.900,     4.504181,     0.001587
   604.950,     4.926285,    -0.000386
   605.000,     5.296124,     0.000502
   605.050,     5.459697,     0.000861
   605.100,     5.283665,     0.000737
   605.150,     4.671035,     0.001584
   605.200,     3.508812,     0.000184
   605.250,     1.757708,    -0.001383
   605.300,    -0.412900,    -0.001523
   605.350,    -2.623062,     0.000371
   605.400,    -4.418643,     0.001007
   605.450,    -5.317042,     0.000845
   605.500,    -4.946347,     0.000405
   605.550,    -3.275530,    -0.000182
   605.600,    -0.662734,    -0.001280
   605.650,     2.302241,    -0.001473
   605.700,     4.989512,     0.000055
   605.750,     6.881918,     0.001962
   605.800,     7.504311,     0.001397
   605.850,     6.408345,     0.000430
   605.900,     3.334726,     0.001016
   605.950,    -1.617067,     0.002259
   606.000,    -7.827682,     0.002657
   606.050,   -14.157763,     0.002661
   606.100,   -19.316316,     0.002910
   606.150,   -22.437068,     0.003063
   606.200,   -23.438594,     0.002578
   606.250,   -22.839552,     0.001843
   606.300,   -21.324398,     0.002837
   606.350,   -19.402086,     0.004574
   606.400,   -17.433112,     0.002581
   606.450,   -15.810541,     0.000749
   606.500,   -14.862402,     0.001320
   606.550,   -14.577188,     0.001944
   606.600,   -14.483776,     0.001950
   606.650,   -13.972019,     0.002414
   606.700,   -12.819892,     0.003113
   606.750,   -11.389596,     0.000837
   606.800,   -10.248573,     0.000679
   606.850,    -9.656671,     0.002137
   606.900,    -9.358326,     0.003238
   606.950,    -8.844282,     0.002837
   607.000,    -7.787501,     0.002603
   607.050,    -6.260413,     0.003777
   607.100,    -4.582779,     0.001593
   607.150,    -3.059011,     0.000988
   607.200,    -1.845856,    -0.000647
   607.250,    -0.985751,    -0.002083
   607.300,    -0.567985,     0.001064
   607.350,    -0.759705,     0.002056
   607.400,    -1.687062,     0.002454
   607.450,    -3.351340,     0.001873
   607.500,    -5.604023,     0.001083
   607.550,    -8.142749,     0.001433
   607.600,   -10.674160,     0.002868
   607.650,   -12.940105,     0.003272
   607.700,   -14.693876,     0.005151
   607.750,   -15.730462,     0.004469
   607.800,   -16.007139,     0.002742
   607.850,   -15.707156,     0.003165
   607.900,   -15.113585,     0.003899
   607.950,   -14.434621,     0.004212
   608.000,   -13.759758,     0.002776
   608.050,   -13.112511,     0.000891
   608.100,   -12.541053,     0.002271
   608.150,   -12.161085,     0.001937
   608.200,   -12.010385,     0.001044
   608.250,   -11.916530,     0.003874
   608.300,   -11.585743,     0.003931
   608.350,   -10.830878,     0.002248
   608.400,    -9.671292,     0.003583
   608.450,    -8.224736,     0.002367
   608.500,    -6.620707,     0.000529
   608.550,    -5.037098,     0.000208
   608.600,    -3.794143,     0.002055
   608.650,    -3.301651,     0.004363
   608.700,    -3.777772,     0.003692
   608.750,    -5.030485,     0.002755
   608.800,    -6.452117,     0.003181
   608.850,    -7.332287,     0.002484
   608.900,    -7.281764,     0.002949
   608.950,    -6.422416,     0.000794
   609.000,    -5.194839,     0.001479
   609.050,    -3.987123,     0.003133
   609.100,    -2.952257,     0.001189
   609.150,    -2.069271,     0.001439
   609.200,    -1.291873,     0.001114
   609.250,    -0.707023,     0.001986
   609.300,    -0.585437,     0.001602
   609.350,    -1.201263,     0.000155
   609.400,    -2.654881,     0.001049
   609.450,    -4.789087,     0.000570
   609.500,    -7.135086,    -0.000295
   609.550,    -9.119621,     0.001952
   609.600,   -10.316544,     0.001692
   609.650,   -10.578327,     0.000524
   609.700,   -10.000365,    -0.000392
   609.750,    -8.807624,    -0.000812
   609.800,    -7.259415,     0.000642
   609.850,    -5.603968,     0.001932
   609.900,    -4.120884,     0.002259
   609.950,    -3.108354,     0.000336
   610.000,    -2.812937,    -0.000738
   610.050,    -3.325393,     0.001025
   610.100,    -4.473773,     0.002311
   610.150,    -5.852245,     0.000493
   610.200,    -6.975630,    -0.000543
   610.250,    -7.467094,     0.002208
   610.300,    -7.220626,     0.003585
   610.350,    -6.372902,     0.003080
   610.400,    -5.176977,     0.000775
   610.450,    -3.826930,     0.000858
   610.500,    -2.377585,     0.002366
   610.550,    -0.718630,     0.001101
   610.600,     1.214845,     0.000196
   610.650,     3.290325,    -0.001756
   610.700,     5.260315,    -0.001958
   610.750,     6.902866,    -0.000958
   610.800,     8.145162,     0.000751
   610.850,     9.070910,    -0.000581
   610.900,     9.766091,    -0.001280
   610.950,    10.124564,     0.000681
   611.000,     9.825664,    -0.000494
   611.050,     8.527606,    -0.002152
   611.100,     6.142311,    -0.000768
   611.150,     2.993975,     0.000189
   611.200,    -0.288309,    -0.001541
   611.250,    -3.023833,     0.000986
   611.300,    -4.688384,     0.001926
   611.350,    -4.954645,     0.001058
   611.400,    -3.829804,     0.001561
   611.450,    -1.776462,     0.001403
   611.500,     0.394560,     0.002303
   611.550,     1.759414,     0.002421
   611.600,     1.668636,     0.001077
   611.650,     0.004048,    -0.000494
   611.700,    -2.823977,     0.000266
   611.750,    -6.094618,     0.001578
   611.800,    -8.918865,     0.002530
   611.850,   -10.439492,     0.001891
   611.900,   -10.157866,     0.002251
   611.950,    -8.166679,     0.000959
   612.000,    -5.098890,    -0.001864
   612.050,    -1.779375,    -0.000294
   612.100,     1.167006,     0.002348
   612.150,     3.464983,     0.000782
   612.200,     5.138728,     0.001481
   612.250,     6.415865,     0.001637
   612.300,     7.536570,     0.001004
   612.350,     8.594703,     0.000556
   612.400,     9.503935,     0.000135
   612.450,    10.076280,    -0.001647
   612.500,    10.107109,    -0.002225
   612.550,     9.509135,    -0.003340
   612.600,     8.423374,    -0.002908
   612.650,     7.185746,    -0.001259
   612.700,     6.070497,    -0.000523
   612.750,     5.048121,    -0.001690
   612.800,     3.795629,    -0.000651
   612.850,     1.963660,     0.000888
   612.900,    -0.460443,    -0.001251
   612.950,    -3.084155,     0.000164
   613.000,    -5.354737,     0.002309
   613.050,    -6.809824,     0.001527
   613.100,    -7.241963,     0.001359
   613.150,    -6.685400,     0.000940
   613.200,    -5.344183,     0.001339
   613.250,    -3.544787,     0.000684
   613.300,    -1.702754,     0.000609
   613.350,    -0.219287,     0.001184
   613.400,     0.586821,     0.002657
   613.450,     0.560076,     0.002259
   613.500,    -0.263200,    -0.000710
   613.550,    -1.689425,    -0.002256
   613.600,    -3.443924,     0.000989
   613.650,    -5.195388,     0.002473
   613.700,    -6.540366,     0.001530
   613.750,    -7.140386,     0.004556
