Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   919.8,  6.509853E-4,  -280.19603,  3.650010E-1,    72.47146, 1.791569E-12,   -84.19341,          NaN,         NaN
   924.8,  7.190060E-4,  -281.26273,  3.710514E-1,    72.83060, 2.564303E-12,   -83.50495,          NaN,         NaN
   929.8,  8.278973E-4,  -282.51489,  3.455924E-1,    73.19299, 5.184016E-12,   -82.91927,          NaN,         NaN
   934.8,  9.005276E-4,  -283.80459,  3.600165E-1,    73.57182, 3.698420E-12,   -82.82610,          NaN,         NaN
   939.8,  8.739059E-4,  -285.28508,  3.311891E-1,    73.89750, 2.862947E-12,   -83.93565,          NaN,         NaN
   944.8,  8.580395E-4,  -286.88749,  3.300967E-1,    74.31718, 2.185604E-12,   -84.84120,          NaN,         NaN
   949.8,  9.200552E-4,  -288.56479,  3.266019E-1,    74.59748, 2.313516E-12,   -85.46316,          NaN,         NaN
   954.8,  9.493008E-4,  -290.22433,  3.143929E-1,    74.97584, 3.417696E-12,   -85.39773,          NaN,         NaN
   959.8,  9.474966E-4,  -291.89400,  3.152706E-1,    75.34444, 2.980220E-12,   -84.13670,          NaN,         NaN
   964.8,  9.452053E-4,  -293.62343,  3.040880E-1,    75.69724, 2.815541E-12,   -85.77511,          NaN,         NaN
   969.8,  9.976883E-4,  -295.35315,  2.869266E-1,    76.03856, 3.848590E-12,   -86.94333,          NaN,         NaN
   974.8,  1.007454E-3,  -296.96000,  2.840998E-1,    76.41698, 3.074743E-12,   -87.80786,          NaN,         NaN
   979.8,  8.795114E-4,  -298.60188,  2.882371E-1,    76.75809, 2.405618E-12,   -86.20904,          NaN,         NaN
   984.8,  6.860538E-4,  -300.35871,  2.294171E-1,    77.15845, 3.314682E-12,   -85.46837,          NaN,         NaN
   989.8,  5.210573E-4,  -302.30637,  2.331595E-1,    77.21401, 5.517191E-12,   -85.40060,          NaN,         NaN
   994.8,  5.198804E-4,  -304.27754,  2.592314E-1,    77.56816, 4.391625E-12,   -85.13518,          NaN,         NaN
   999.8,  5.426822E-4,  -306.09378,  2.724193E-1,    77.95060, 3.047618E-12,   -85.32668,          NaN,         NaN
  1004.7,  5.329964E-4,  -307.87730,  2.824706E-1,    78.30464, 2.935084E-12,   -85.71547,          NaN,         NaN
  1009.7,  6.158577E-4,  -309.64564,  2.802276E-1,    78.66879, 3.971704E-12,   -85.09124,          NaN,         NaN
  1014.7,  6.231134E-4,  -311.28417,  2.792453E-1,    79.04851, 2.787607E-12,   -86.14072,          NaN,         NaN
  1019.7,  6.889629E-4,  -312.79675,  2.956175E-1,    79.43130, 4.249328E-12,   -85.32129,          NaN,         NaN
  1024.7,  7.028186E-4,  -314.32063,  2.739553E-1,    79.77920, 4.264077E-12,   -87.26883,          NaN,         NaN
  1029.7,  7.276105E-4,  -315.84036,  2.743000E-1,    80.19273, 3.517527E-12,   -86.60584,          NaN,         NaN
  1034.7,  7.504293E-4,  -317.32472,  2.863723E-1,    80.51686, 3.027671E-12,   -87.17136,          NaN,         NaN
  1039.7,  8.070928E-4,  -318.88073,  2.675630E-1,    80.91615, 4.318903E-12,   -85.52469,          NaN,         NaN
  1044.7,  8.185946E-4,  -320.47934,  2.764562E-1,    81.29104, 4.560227E-12,   -85.44418,          NaN,         NaN
  1049.7,  8.981666E-4,  -322.13208,  2.628049E-1,    81.65995, 4.424134E-12,   -87.17881,          NaN,         NaN
